0.383907,0.357366,0.383323,0.3887,0.348393,0.357255,0.47699,0.48705
0.412083,0.413825,0.382701,0.385318,0.394005,0.413784,0.59907,0.714713
0.369818,0.441339,0.348475,0.352146,0.35013,0.441376,0.308766,0.429947
0.399079,0.527481,0.345364,0.346279,0.399218,0.527627,0.349698,0.591962
0.0428068,0.0133148,0.0410703,0.0455638,0.0403997,0.01327,0.124339,0.0402309
0.0479545,0.0137856,0.0398258,0.0415612,0.0495222,0.0137468,0.11533,0.0423799
0.0596044,0.0398986,0.0603609,0.064535,0.0538662,0.039859,0.154523,0.106029
0.0680033,0.0489875,0.0597386,0.0611538,0.0677672,0.0489631,0.250619,0.222926
0.152533,0.126127,0.15308,0.157024,0.138141,0.126062,0.266992,0.238132
0.159577,0.145471,0.151213,0.1524,0.150738,0.145435,0.349414,0.370445
0.333785,0.328873,0.306161,0.319522,0.321894,0.328822,0.380998,0.435596
0.358439,0.384517,0.301805,0.304535,0.364466,0.384552,0.449532,0.630636
0.449472,0.383862,0.407592,0.413008,0.436577,0.383748,0.29394,0.303422
0.477106,0.442915,0.406347,0.409919,0.481755,0.442874,0.292081,0.35058
0.0433487,0.0107428,0.0429371,0.0451069,0.0399652,0.0106956,0.0917656,0.0241737
0.0487673,0.0115277,0.0423149,0.0436447,0.0490877,0.0114834,0.0975544,0.0285159
0.206719,0.0664302,0.22962,0.235943,0.17159,0.0661871,0.475028,0.148042
0.219453,0.0777374,0.228998,0.232671,0.192441,0.077512,0.9326,0.345161
0.193444,0.160354,0.204107,0.215217,0.168115,0.160249,0.50449,0.417323
0.21566,0.199576,0.200373,0.202698,0.206342,0.199534,0.52333,0.572327
0.472772,0.406807,0.457996,0.463561,0.438749,0.406651,0.57157,0.557039
0.496613,0.445379,0.456129,0.458937,0.47828,0.445274,0.752515,0.81113
0.37307,0.434119,0.342253,0.352402,0.359687,0.434147,0.2158,0.29536
0.392306,0.48275,0.340386,0.341747,0.391833,0.48285,0.212057,0.332859
0.0235708,0.0120008,0.0261357,0.0381069,0.0199826,0.0119647,0.317804,0.110855
0.023029,0.0119919,0.022402,0.0237597,0.0217202,0.0119754,0.274268,0.153576
0.0896776,0.0492214,0.0933416,0.098685,0.0790617,0.049146,0.244615,0.135338
0.100515,0.0565297,0.0920971,0.0946824,0.0973067,0.0564683,0.315176,0.208828
0.0796532,0.0983048,0.0734287,0.0747243,0.0768897,0.0983197,0.218791,0.319822
0.0709835,0.0719264,0.0759179,0.085014,0.0612511,0.0718963,0.264118,0.24815
0.447033,0.369387,0.426882,0.43154,0.419201,0.369231,0.446348,0.424278
0.47223,0.408005,0.427505,0.429511,0.459166,0.407897,0.454594,0.479623
0.415606,0.340452,0.400747,0.412258,0.387055,0.340289,0.274019,0.25128
0.440802,0.405038,0.39888,0.401329,0.428758,0.404965,0.28453,0.318967
0.038472,0.00763152,0.040448,0.052911,0.0338836,0.00757003,0.203865,0.0324036
0.0417231,0.00831527,0.0367144,0.0385638,0.0417029,0.00827423,0.163706,0.0390223
0.0715253,0.0464658,0.0690728,0.0743404,0.0668983,0.0464204,0.24451,0.169622
0.0839881,0.0620592,0.0678283,0.0703378,0.0877498,0.0620375,0.255969,0.250815
0.185045,0.157821,0.196017,0.208985,0.160295,0.157722,0.496676,0.416439
0.203739,0.184738,0.18855,0.190891,0.195482,0.184695,0.482382,0.518516
0.340558,0.317461,0.359054,0.36271,0.29583,0.317338,0.519045,0.504507
0.359252,0.358352,0.358432,0.359329,0.326238,0.358282,0.577199,0.63938
0.390138,0.364262,0.393279,0.39728,0.351434,0.364147,0.261836,0.26663
0.42563,0.447985,0.392657,0.393899,0.408775,0.447972,0.334256,0.422324
0.0124627,0.00395055,0.0155569,0.0256239,0.00955691,0.0039221,0.306307,0.0520871
0.0119209,0.00475482,0.0124456,0.0138172,0.0108601,0.00474347,0,0
0.0698998,0.0429303,0.06285,0.0661799,0.068636,0.042892,0.233832,0.168366
0.0799241,0.0514938,0.0622278,0.0628718,0.0851434,0.05147,0.246463,0.224156
0.11379,0.100616,0.105787,0.112411,0.109036,0.100582,0.238111,0.236698
0.124357,0.131211,0.103298,0.104552,0.127715,0.131224,0.249873,0.348419
0.388242,0.468113,0.341008,0.346773,0.384883,0.468188,0.307886,0.461813
0.410187,0.511249,0.339764,0.34277,0.420938,0.511381,0.43046,0.713468
0.646708,0.657511,0.60921,0.612808,0.612076,0.657444,0.360154,0.429263
0.671634,0.700897,0.608587,0.610341,0.652476,0.700885,0.358913,0.457893
0.0135465,0.00514719,0.0155569,0.0248563,0.0112945,0.0051212,0.248511,0.0568828
0.0130046,0.00620211,0.0124456,0.0138172,0.0125977,0.00619246,0.159065,0.0791989
0.0587917,0.0303303,0.0647169,0.0695519,0.0495222,0.0302726,0.210158,0.101622
0.069087,0.0377611,0.0653391,0.0681446,0.0655951,0.037714,0.276889,0.170246
0.169602,0.201471,0.150591,0.162343,0.167246,0.201487,0.429079,0.591632
0.178271,0.225599,0.146857,0.14805,0.183753,0.225663,0.416508,0.7053
0.631536,0.478876,0.647169,0.652176,0.561251,0.478546,0.606934,0.494767
0.648876,0.501006,0.647791,0.650038,0.588619,0.500705,0.99594,0.85227
0.566242,0.569325,0.549471,0.559897,0.524761,0.569227,0.286296,0.323365
0.59469,0.629998,0.546982,0.547615,0.572111,0.629989,0.307167,0.392584
0.0159848,0.008232,0.0149347,0.0163028,0.0156386,0.00822133,0,0
0.0143593,0.00659367,0.0143124,0.0156083,0.0134666,0.00658202,0,0
0.0988892,0.0565662,0.0952085,0.100366,0.0925282,0.0564971,0.240277,0.150263
0.109185,0.0676623,0.096453,0.0996902,0.108167,0.0676071,0.271022,0.204195
0.420211,0.329017,0.373367,0.387219,0.413553,0.328874,0.648035,0.611465
0.423192,0.329464,0.369633,0.372854,0.420938,0.329342,0.669351,0.656845
0.269846,0.312423,0.264468,0.276133,0.24848,0.312413,0.285649,0.35904
0.287185,0.361426,0.258867,0.259904,0.280191,0.361496,0.275428,0.425598
0.242211,0.291821,0.22962,0.241335,0.228497,0.291834,0.217381,0.292037
0.261176,0.351191,0.225264,0.226348,0.261946,0.351295,0.211655,0.364943
0.0761311,0.00876044,0.0659614,0.0673679,0.0764553,0.00868049,0.319016,0.0456672
0.0723381,0.00816215,0.067206,0.0745506,0.0695048,0.00807167,0.392583,0.047222
0.038201,0.0340403,0.0367144,0.0439189,0.0360556,0.034022,0.192156,0.165373
0.0425359,0.0481245,0.0342253,0.0342505,0.0447437,0.048136,0.174923,0.273118
0.231374,0.216953,0.222775,0.228742,0.215899,0.216896,0.359911,0.379142
0.247629,0.242117,0.220909,0.224045,0.243267,0.242096,0.545708,0.655108
0.520184,0.345704,0.495333,0.500882,0.488705,0.345426,0.59259,0.454019
0.581143,0.506562,0.495333,0.498122,0.586447,0.506475,0.707608,0.799311
0.488215,0.428262,0.47542,0.480704,0.451347,0.428107,0.371086,0.367155
0.520997,0.503485,0.471686,0.474216,0.506516,0.503428,0.375546,0.442919
0.0476836,0.0134574,0.0541381,0.0591251,0.0390964,0.0133942,0.14225,0.0358014
0.0517475,0.0139194,0.0528936,0.0551225,0.0464813,0.0138622,0.149196,0.0416831
0.0566242,0.0330754,0.0566273,0.0698992,0.0516942,0.0330205,0.133657,0.0701458
0.0644812,0.0381483,0.0528936,0.0555337,0.0668983,0.038119,0.184416,0.140632
0.170685,0.0984433,0.168637,0.181935,0.156386,0.0983115,0.419831,0.252036
0.18667,0.125551,0.164281,0.166839,0.185056,0.125471,0.413379,0.34538
0.269846,0.269136,0.2458,0.251149,0.261512,0.269109,0.280311,0.333685
0.290436,0.308946,0.242688,0.245282,0.296699,0.308974,0.3228,0.451741
0.711731,0.61315,0.670815,0.676448,0.673328,0.612944,0.46853,0.471654
0.735573,0.653604,0.668948,0.671824,0.712858,0.653451,0.572714,0.618865
0.0953671,0.0129911,0.107032,0.111396,0.0786273,0.0128558,0.331938,0.0425585
0.101869,0.0136197,0.105787,0.107394,0.0899218,0.0134907,0.391612,0.0546525
0.0950962,0.0639461,0.0939639,0.110035,0.0873154,0.0638723,0.317238,0.204582
0.100786,0.0737893,0.0883634,0.0922699,0.100348,0.0737514,0.364725,0.323875
0.259008,0.224474,0.234599,0.240329,0.251955,0.22441,0.463043,0.480349
0.27391,0.244112,0.233354,0.236327,0.276716,0.244077,0.483327,0.554568
0.298293,0.328386,0.282514,0.287374,0.281494,0.32838,0.351995,0.446854
0.327012,0.385164,0.280025,0.282128,0.329279,0.385231,0.374556,0.568188
0.344622,0.306881,0.304916,0.310073,0.340139,0.306818,0.249701,0.274497
0.38201,0.37777,0.301805,0.304206,0.402259,0.377798,0.259266,0.357716
0.0111081,0.00246758,0.011201,0.0150052,0.0104257,0.00245193,0.0143032,0.00259659
0.015172,0.00270474,0.00995644,0.0110026,0.0178106,0.00269485,0.0244424,0.00665097
0.0788404,0.0583724,0.0796515,0.08739,0.0712424,0.0583232,0.142222,0.10545
0.0829044,0.0677326,0.0765401,0.0777582,0.0799305,0.0677075,0.232894,0.225294
0.414522,0.317831,0.351587,0.356048,0.419635,0.317718,0.462083,0.458093
0.419128,0.319942,0.350965,0.353508,0.427454,0.319835,0.514163,0.516807
0.229477,0.293031,0.214686,0.226421,0.218506,0.293066,0.243726,0.350471
0.248713,0.352412,0.21033,0.211434,0.252389,0.352537,0.328425,0.608369
0.641561,0.539408,0.54636,0.55191,0.647698,0.539287,0.472468,0.51289
0.665402,0.586669,0.543871,0.546665,0.687663,0.58661,0.500032,0.59611
0.0205906,0.00414937,0.0236465,0.027214,0.0169418,0.00411898,0.065668,0.0110421
0.0238418,0.00493223,0.0217797,0.02259,0.0234579,0.00490908,0.0690996,0.0166825
0.0308859,0.0178907,0.0373367,0.0476565,0.0238923,0.0178484,0.163228,0.0679163
0.0371173,0.0276046,0.033603,0.0338484,0.03649,0.0275926,0.144851,0.131183
0.117583,0.0625578,0.116988,0.127297,0.107298,0.0624588,0.237401,0.129407
0.127608,0.086581,0.110143,0.112475,0.128149,0.0865304,0.218962,0.187147
0.251422,0.274627,0.228376,0.233969,0.244136,0.274631,0.222738,0.290459
0.279328,0.332679,0.225887,0.228724,0.290617,0.332757,0.345395,0.558255
0.270387,0.302153,0.268202,0.279862,0.246742,0.302125,0.226882,0.27211
0.300461,0.396604,0.261357,0.262389,0.299739,0.396711,0.237142,0.398324
0.0300732,0.00559719,0.033603,0.0432244,0.0251955,0.00554658,0.120002,0.0171075
0.0333243,0.00624244,0.0304916,0.0311069,0.0325804,0.00620918,0.125433,0.0278157
0.072609,0.0594534,0.0752956,0.0872255,0.0642919,0.0594056,0.313247,0.237013
0.0758602,0.0688407,0.0734287,0.0747243,0.070808,0.068821,0.304061,0.311115
0.214305,0.135219,0.210952,0.216899,0.196785,0.135082,0.290035,0.200675
0.226226,0.155052,0.209085,0.21095,0.217202,0.154947,0.361113,0.294678
0.454077,0.347936,0.418793,0.424266,0.436142,0.347765,0.356062,0.324245
0.479274,0.402714,0.418793,0.421579,0.476542,0.40261,0.536173,0.568868
0.396099,0.301567,0.386434,0.391587,0.365769,0.301386,0.27853,0.238158
0.424275,0.360985,0.385812,0.388206,0.411381,0.360878,0.311164,0.321357
0.0214034,0.00463408,0.0242688,0.0362427,0.0178106,0.0045919,0.130332,0.0183452
0.0205906,0.00543488,0.0205352,0.0218955,0.0191138,0.00541327,0.105723,0.0290385
0.0465998,0.0409733,0.0466708,0.0553966,0.0425717,0.0409475,0.18121,0.148808
0.0484963,0.0482325,0.0429371,0.0442753,0.0482189,0.0482304,0.174642,0.211353
0.134381,0.0990131,0.135657,0.139725,0.121199,0.0989398,0.242362,0.190661
0.148469,0.117804,0.136901,0.140374,0.142919,0.117751,0.349957,0.326132
0.465186,0.440705,0.438083,0.443383,0.440487,0.440616,0.541956,0.598336
0.50149,0.472175,0.435594,0.438138,0.500434,0.47213,0.642568,0.769254
0.482254,0.494837,0.476665,0.488033,0.440921,0.49475,0.388106,0.437106
0.502032,0.549479,0.472931,0.473595,0.475239,0.549476,0.444524,0.572977
0.0479545,0.0134033,0.0541381,0.0586133,0.0395308,0.0133407,0.0983021,0.0248569
0.0522894,0.0138636,0.0528936,0.0546108,0.0473501,0.013807,0.148826,0.0418024
0.0661067,0.0528483,0.0703174,0.0822542,0.0573414,0.0527996,0.167461,0.119423
0.0680033,0.0609173,0.0659614,0.0672674,0.0634231,0.0608985,0.249855,0.2513
0.189921,0.112978,0.192284,0.203849,0.170721,0.112834,0.361772,0.222467
0.205093,0.136168,0.189795,0.192499,0.196785,0.136066,0.483764,0.379887
0.284205,0.333037,0.252645,0.256449,0.279757,0.333078,0.318173,0.4591
0.318071,0.426034,0.2514,0.252447,0.334926,0.42619,0.40123,0.752536
0.360065,0.357884,0.334163,0.339389,0.344483,0.35784,0.261666,0.306507
0.391222,0.421777,0.332296,0.334765,0.395743,0.421814,0.268873,0.376383
0.0170685,0.00373248,0.0199129,0.0231566,0.013901,0.00370716,0.0470123,0.0083614
0.0208616,0.00403724,0.0186683,0.019154,0.0208514,0.00401775,0.0404769,0.00943261
0.0292604,0.0313827,0.0248911,0.0262545,0.0299739,0.0313855,0.0895264,0.118899
0.0254674,0.0205918,0.0255134,0.0294163,0.0234579,0.0205776,0.107959,0.0839009
0.0820916,0.0870133,0.078407,0.0831133,0.0773241,0.0870034,0.150462,0.174982
0.0894067,0.101022,0.0759179,0.0777947,0.0907906,0.101036,0.190405,0.27473
0.411542,0.421191,0.375233,0.38106,0.398349,0.421165,0.463737,0.569418
0.440531,0.461172,0.373367,0.376436,0.446134,0.461199,0.597687,0.813526
0.599296,0.669713,0.522091,0.527895,0.596872,0.669777,0.12886,0.181636
0.617177,0.70588,0.521469,0.524514,0.625977,0.705991,0.130774,0.195553
0.0211325,0.00437577,0.0242688,0.0273968,0.0173762,0.0043454,0.0623341,0.0109839
0.0246546,0.00492767,0.0230243,0.0232114,0.0238923,0.00490367,0.101103,0.0237293
0.0558114,0.0378993,0.0547604,0.0667191,0.0516942,0.0378544,0.256403,0.161618
0.0655649,0.0721062,0.0504045,0.0517322,0.0703736,0.0721218,0.278108,0.430744
0.175562,0.140102,0.169259,0.175264,0.163771,0.140028,0.356944,0.316827
0.197237,0.168367,0.16677,0.170019,0.200261,0.168334,0.367506,0.404239
0.322948,0.2144,0.320473,0.323552,0.294526,0.214211,0.412431,0.303353
0.350853,0.26332,0.317984,0.319074,0.341008,0.263194,0.495033,0.453647
0.554863,0.590629,0.537026,0.54831,0.515204,0.590572,0.464456,0.555766
0.571932,0.638049,0.533292,0.533944,0.545178,0.638067,0.4754,0.631146
0.0281766,0.00391439,0.0298693,0.0332819,0.0247611,0.00387542,0.138236,0.0178827
0.0316987,0.00425166,0.0286248,0.0305221,0.0312772,0.00421686,0.16072,0.0246687
0.053644,0.0475327,0.056005,0.0686564,0.0473501,0.0474964,0.210319,0.161644
0.057437,0.0601989,0.0535159,0.0555337,0.0551694,0.0601954,0.215058,0.258978
0.132213,0.106914,0.1257,0.131656,0.124674,0.106861,0.244862,0.220799
0.142238,0.124875,0.123833,0.125707,0.14205,0.124851,0.245552,0.270941
0.202926,0.192231,0.168015,0.178974,0.208514,0.192213,0.302074,0.360417
0.228664,0.277425,0.163659,0.163503,0.252824,0.277528,0.286164,0.53963
0.763208,0.678966,0.696329,0.701706,0.738054,0.678803,0.551922,0.593152
0.783257,0.714623,0.694462,0.697082,0.771503,0.714508,0.562522,0.640564
0.00623137,0.00334679,0.00622278,0.00753,0.00608167,0.0033424,0,0
0.00514766,0.00333952,0.00622278,0.00753,0.00434405,0.00333512,0,0
0.0850718,0.0600845,0.0914748,0.0959435,0.07298,0.0600255,0.347051,0.24122
0.0991601,0.0748005,0.0908525,0.0925623,0.0960035,0.0747634,0.372123,0.33392
0.105121,0.0871017,0.102054,0.107494,0.0977411,0.0870586,0.251513,0.226301
0.119209,0.11797,0.100187,0.101545,0.121633,0.117971,0.27383,0.353424
0.189921,0.213136,0.170504,0.174424,0.185925,0.213149,0.232717,0.315942
0.208616,0.270884,0.167393,0.168557,0.218071,0.270973,0.284388,0.507915
0.504741,0.654522,0.445551,0.445878,0.498697,0.65468,0.374073,0.610196
0.522623,0.703318,0.445551,0.445805,0.527368,0.703534,0.391715,0.686769
0.0254674,0.0039622,0.0304916,0.0421278,0.0199826,0.00391118,0.0612446,0.00631696
0.0279057,0.00430568,0.0255134,0.0265378,0.0273675,0.0042764,0.0508276,0.00909944
0.0227581,0.0238238,0.0192906,0.0220965,0.0234579,0.0238235,0.0727088,0.0870901
0.0281766,0.0409295,0.018046,0.0180939,0.0330148,0.0409546,0.0871352,0.219111
0.18369,0.15155,0.182327,0.189612,0.16768,0.15147,0.328681,0.291701
0.191818,0.171459,0.179216,0.180574,0.182884,0.171415,0.341449,0.360097
0.165538,0.146135,0.164281,0.169854,0.151173,0.146076,0.228572,0.218386
0.188567,0.198857,0.162414,0.165157,0.189401,0.198866,0.257717,0.344751
0.669195,0.686087,0.600498,0.605936,0.654214,0.686063,0.432996,0.544655
0.689786,0.721691,0.599253,0.602007,0.688097,0.721714,0.479099,0.638101
0.0417231,0.00910413,0.0441817,0.0560181,0.03649,0.00904011,0.210051,0.0376591
0.0436196,0.00937277,0.040448,0.0416709,0.0421373,0.00932871,0.193816,0.0482036
0.101869,0.0645706,0.105787,0.1191,0.0899218,0.0644852,0.442879,0.2664
0.11081,0.0775261,0.102054,0.104735,0.106864,0.0774755,0.505155,0.415145
0.175833,0.172906,0.156814,0.160807,0.172893,0.17289,0.374893,0.447787
0.193173,0.203586,0.156192,0.159272,0.201129,0.203608,0.417606,0.593091
0.325115,0.309619,0.321717,0.331256,0.297133,0.30953,0.361909,0.375699
0.348144,0.362388,0.318606,0.321204,0.336229,0.362375,0.413841,0.518694
0.804931,0.777459,0.762912,0.772738,0.758471,0.777314,0.551766,0.616622
0.819561,0.809274,0.762912,0.76434,0.781929,0.809177,0.547117,0.643484
0.0433487,0.0134069,0.0429371,0.047428,0.0399652,0.0133597,0.105276,0.0329453
0.0484963,0.0138904,0.0416926,0.0434254,0.0490877,0.0138492,0.120974,0.042862
0.0371173,0.023179,0.0373367,0.0464593,0.0338836,0.0231445,0.122242,0.0676544
0.0406394,0.0362039,0.0348475,0.036197,0.0412685,0.0361988,0.201472,0.223839
0.308318,0.269295,0.262601,0.268585,0.311468,0.269245,0.614032,0.683844
0.322135,0.284601,0.261357,0.264583,0.334492,0.284574,0.653656,0.781058
0.107288,0.124694,0.100809,0.103912,0.102085,0.1247,0.154821,0.20641
0.122731,0.167023,0.100187,0.10012,0.127281,0.167083,0.165995,0.307758
0.236521,0.225361,0.230243,0.235833,0.21894,0.225304,0.191561,0.203317
0.264969,0.291488,0.228376,0.231209,0.265856,0.291515,0.191217,0.267845
0.0476836,0.0113033,0.0429371,0.0470259,0.0469157,0.0112542,0.0540941,0.0143823
0.0514766,0.0116849,0.0416926,0.0430233,0.0538662,0.0116417,0.0847363,0.0254732
0.0644812,0.0620406,0.0634723,0.0754188,0.0595135,0.062012,0.114819,0.104885
0.0658358,0.0675373,0.0603609,0.0616747,0.0638575,0.0675339,0.239725,0.291628
0.27418,0.218022,0.220286,0.226658,0.286273,0.217969,0.287375,0.307024
0.287456,0.23095,0.217797,0.22134,0.309296,0.23092,0.457163,0.529874
0.176375,0.244028,0.146235,0.14795,0.181147,0.244113,0.251099,0.460279
0.186399,0.266948,0.146857,0.14805,0.196785,0.26706,0.251808,0.504625
0.385803,0.322138,0.413192,0.417979,0.330582,0.321945,0.260847,0.22321
0.418315,0.392537,0.413815,0.41584,0.382276,0.39243,0.269883,0.282951
0.0476836,0.0134326,0.0510268,0.0626342,0.0412685,0.0133646,0.111432,0.0264154
0.0506638,0.0138009,0.0472931,0.048287,0.0486533,0.013753,0.100489,0.0317971
0.0991601,0.0876068,0.0945862,0.106489,0.093397,0.0875656,0.236417,0.215977
0.101328,0.0942639,0.0908525,0.0921237,0.0994787,0.0942501,0.293292,0.333359
0.277703,0.21704,0.245177,0.25008,0.274544,0.216954,0.34737,0.334797
0.287727,0.235865,0.244555,0.248024,0.291051,0.235804,0.434036,0.458441
0.294229,0.321444,0.265713,0.273666,0.286707,0.321448,0.351321,0.458452
0.314278,0.357313,0.263846,0.26535,0.320156,0.35737,0.390251,0.583907
0.319426,0.372865,0.289359,0.294291,0.310599,0.372901,0.225677,0.317691
0.34977,0.44248,0.287492,0.287821,0.360556,0.442606,0.247438,0.422728
0.0647521,0.0665006,0.0640946,0.064005,0.0595135,0.0664929,0.535531,0.618083
0.0669195,0.0736935,0.0634723,0.0633836,0.0634231,0.073695,0.530464,0.685201
0.0487673,0.0134234,0.0441817,0.0482687,0.0477845,0.013375,0.056566,0.0174134
0.0525603,0.013805,0.0429371,0.0442661,0.054735,0.0137625,0.146783,0.0506994
0.136819,0.119158,0.1257,0.130669,0.132059,0.11912,0.210912,0.213606
0.141967,0.121036,0.124456,0.126667,0.141182,0.121007,0.277911,0.294954
0.150095,0.14128,0.148102,0.15993,0.137706,0.141228,0.248145,0.243443
0.161203,0.169264,0.143124,0.144322,0.158992,0.169266,0.23702,0.308833
0.383094,0.285322,0.421904,0.427775,0.320156,0.285073,0.620747,0.459574
0.439447,0.378401,0.421282,0.424394,0.410947,0.378265,0.71119,0.704228
0.368735,0.377575,0.344119,0.349661,0.351434,0.377541,0.283678,0.340286
0.401517,0.447543,0.342253,0.345037,0.4053,0.447597,0.28852,0.415813
0.0476836,0.0134205,0.0472931,0.0517413,0.0438749,0.0133673,0.0465289,0.0133546
0.0522894,0.0139239,0.0460485,0.0477387,0.0521286,0.0138768,0.101332,0.0327241
0.0373882,0.018884,0.0423149,0.0542909,0.0308427,0.0188338,0.106586,0.0410783
0.0376592,0.0229445,0.0385812,0.0399254,0.0338836,0.0229188,0.214177,0.136589
0.199133,0.161916,0.179838,0.18539,0.194179,0.161854,0.218665,0.212088
0.209428,0.175701,0.179216,0.182008,0.211121,0.175659,0.226181,0.242514
0.326741,0.327569,0.30056,0.308373,0.314509,0.327532,0.40262,0.475087
0.353834,0.380924,0.298071,0.29982,0.359687,0.380962,0.40233,0.567942
0.406394,0.402948,0.393902,0.40725,0.377063,0.402864,0.310508,0.341248
0.772148,0.843855,0.712508,0.7162,0.741095,0.843865,0.00118238,0.00154774
0.0560824,0.0135188,0.0640946,0.0682634,0.0456125,0.0134432,0.133068,0.0291132
0.0620428,0.0141457,0.06285,0.0642608,0.0560382,0.0140763,0.15187,0.0369585
0.144405,0.117392,0.137523,0.142805,0.135969,0.117336,0.267523,0.244201
0.151179,0.120301,0.136279,0.138802,0.147698,0.120254,0.514488,0.495199
0.0972636,0.11039,0.0908525,0.102761,0.0929626,0.110381,0.264754,0.315944
0.668653,0.612787,0.58743,0.589213,0.662467,0.6127,0.000966486,0.00111653
0.368735,0.296845,0.3771,0.382485,0.32841,0.296671,0.312757,0.269505
0.398266,0.353987,0.379589,0.382211,0.374023,0.35388,0.343192,0.353012
0.3644,0.430355,0.341008,0.345676,0.346655,0.430388,0.256578,0.354904
0.397995,0.500151,0.338519,0.340321,0.402259,0.500273,0.288059,0.470436
0.0170685,0.00573512,0.0217797,0.033757,0.0125977,0.00569763,0.367384,0.0688892
0.0173395,0.00823986,0.018046,0.0194098,0.0156386,0.00822494,0.261688,0.123196
0.167163,0.126705,0.162414,0.181497,0.155083,0.126607,0.692467,0.536645
0.168518,0.128047,0.156192,0.159418,0.161599,0.127981,0.696277,0.620995
0.230561,0.168623,0.250778,0.25623,0.195048,0.168471,0.580205,0.423817
0.263614,0.215605,0.247666,0.250363,0.250217,0.215517,0.65922,0.630436
0.219724,0.236807,0.217175,0.228906,0.201129,0.236773,0.222188,0.255326
0.247358,0.318802,0.214063,0.215162,0.247611,0.318883,0.219727,0.361784
0.393931,0.436908,0.3771,0.389376,0.36881,0.436889,0.240683,0.300018
0.408561,0.475436,0.370877,0.372415,0.396612,0.475485,0.249227,0.353513
0.0292604,0.00490899,0.033603,0.0455638,0.0238923,0.00485437,0.102634,0.012148
0.0316987,0.00564712,0.0304916,0.031838,0.0299739,0.00561215,0.132292,0.0259071
0.195882,0.132069,0.168015,0.17435,0.19722,0.131987,0.40833,0.343417
0.201571,0.132695,0.16677,0.170348,0.207211,0.132619,0.43397,0.375343
0.186941,0.147229,0.161792,0.171965,0.187228,0.147168,0.407828,0.387747
0.201571,0.161341,0.159925,0.162745,0.21199,0.16131,0.4105,0.452029
0.312381,0.250615,0.285625,0.291029,0.301911,0.250512,0.441678,0.422375
0.341371,0.303483,0.285625,0.288269,0.348393,0.303446,0.471179,0.551023
0.385803,0.393255,0.365277,0.370532,0.364031,0.39321,0.284796,0.335764
0.422379,0.47535,0.364032,0.36653,0.423545,0.475407,0.292098,0.420907
0.0522894,0.0137304,0.051649,0.0571147,0.0482189,0.0136703,0.0756143,0.0201065
0.0571661,0.0142745,0.0504045,0.0531121,0.056907,0.0142205,0.133641,0.0397521
0.161203,0.0984898,0.13939,0.146131,0.161599,0.0984071,0.248702,0.186064
0.168247,0.10173,0.138768,0.14275,0.173328,0.101656,0.367686,0.290894
0.173666,0.166849,0.176105,0.187894,0.155951,0.16679,0.356756,0.351827
0.182064,0.189993,0.172371,0.173528,0.172024,0.18998,0.35249,0.428732
0.210241,0.246189,0.200996,0.225982,0.19722,0.24617,0.305244,0.36941
0.234083,0.319643,0.19664,0.197763,0.238488,0.319749,0.274948,0.493872
0.540504,0.426462,0.484754,0.491341,0.528671,0.426291,0.369975,0.356612
0.568139,0.473752,0.481643,0.485475,0.575152,0.473645,0.395948,0.429166
0.0490382,0.0134423,0.0528936,0.0569684,0.0421373,0.0133821,0.0754272,0.0196842
0.053644,0.013906,0.051649,0.0529659,0.050391,0.0138517,0.13913,0.0404232
0.0452452,0.0304668,0.044804,0.0567765,0.0417029,0.0304268,0.132936,0.0791463
0.0482254,0.043129,0.0410703,0.0424111,0.0490877,0.0431235,0.21492,0.242779
0.209157,0.174345,0.186683,0.192444,0.205474,0.174288,0.393529,0.395948
0.227852,0.198457,0.187928,0.190927,0.234579,0.19843,0.414293,0.478351
0.269575,0.249944,0.269446,0.27267,0.24457,0.249866,0.418156,0.425705
0.289894,0.294813,0.266335,0.266803,0.279322,0.294795,0.427348,0.524579
0.43159,0.4462,0.431861,0.435415,0.390964,0.446129,0.398677,0.453815
0.493091,0.556014,0.431238,0.43196,0.490009,0.556075,0.0007075,0.00101185
0.0433487,0.0134431,0.0435594,0.048086,0.0395308,0.0133951,0.0978141,0.0302711
0.0441615,0.0135696,0.0423149,0.0440834,0.0417029,0.0135272,0.151868,0.0517723
0.206448,0.117244,0.193528,0.199719,0.196351,0.11711,0.429954,0.280091
0.21295,0.11993,0.192284,0.195716,0.207646,0.119805,0.539848,0.36713
0.110539,0.117811,0.101431,0.105109,0.106864,0.117807,0.202511,0.252163
0.117312,0.13693,0.100809,0.101728,0.118158,0.136953,0.246055,0.368014
0.219995,0.238725,0.231487,0.24128,0.191573,0.238677,0.255626,0.280928
0.235708,0.279442,0.228376,0.229382,0.21894,0.279457,0.367811,0.49783
0.346519,0.351349,0.339141,0.34458,0.319288,0.351291,0.277629,0.314443
0.370631,0.399677,0.337897,0.340577,0.358818,0.399681,0.29544,0.385183
0.0495801,0.0134799,0.0479154,0.0517779,0.0464813,0.0134268,0.100946,0.0290817
0.0555405,0.0141068,0.0466708,0.0477753,0.056907,0.0140599,0.108324,0.0354164
0.156326,0.0990544,0.131301,0.137176,0.159427,0.0989846,0.215008,0.172364
0.164454,0.105538,0.130056,0.133173,0.173328,0.105481,0.371977,0.327321
0.185857,0.181187,0.179838,0.191622,0.172893,0.181139,0.423463,0.444716
0.193173,0.202834,0.175482,0.176635,0.187663,0.202832,0.419578,0.535268
