0.0113729,0.000326941,0.0217391,0.031515,0.00642674,7.63E-05,0.0573828,8.40E-05
0.0129976,0.000405728,0.00869565,0.00671838,0.0167095,0.000359805,0.0191607,0.000552932
0.0617384,0.0271506,0.1,0.11437,0.0398458,0.0262611,0.233173,0.0331337
0.0487409,0.0265322,0.0608696,0.0323961,0.0424165,0.0263179,0.0788471,0.0387318
0.353371,0.618613,0.458696,0.235521,0.289203,0.617708,0.140555,0.229227
0.406174,0.766052,0.454348,0.228629,0.375321,0.765449,0.159248,0.331485
0.0446791,0.0266082,0.0586957,0.0506475,0.0372751,0.0262434,0.0392126,0.0124292
0.0406174,0.0264889,0.0456522,0.0258508,0.0385604,0.0263286,0.0223954,0.0136815
0.0901706,0.0299776,0.106522,0.0588606,0.0809769,0.0295507,0.0401381,0.0123626
0.116166,0.0398703,0.102174,0.0519691,0.124679,0.0395167,0.0663599,0.0308835
0.0129976,0.000351043,0.023913,0.0325849,0.00771208,9.16E-05,0.0668767,0.000113747
0.00974817,0.000203577,0.0108696,0.00778828,0.0102828,0.000148491,0,0
0.0113729,0.000325645,0.0217391,0.031515,0.00642674,7.50E-05,0.0435782,6.27E-05
0.0129976,0.00040184,0.00869565,0.00671838,0.0167095,0.000355911,0.0163807,0.000467592
0.0828595,0.0920796,0.104348,0.105323,0.0706941,0.0913728,0.172879,0.0927433
0.074736,0.0916063,0.0782609,0.0409554,0.0732648,0.0914296,0.105495,0.143365
0.128351,0.0554388,0.176087,0.124565,0.100257,0.0545122,0.204125,0.0553238
0.127539,0.0595267,0.15,0.0798496,0.114396,0.0589758,0.154655,0.0704076
0.00893582,0.000188286,0.0130435,0.0136098,0.00771208,8.51E-05,0.0271114,9.82E-05
0.0154346,0.000521576,0.00869565,0.00671838,0.0205656,0.000475846,0.0176943,0.000675294
0.00812348,0.000185953,0.0130435,0.0136098,0.00642674,8.28E-05,0.0155725,5.49E-05
0.0129976,0.000425166,0.00869565,0.00671838,0.0167095,0.000379275,0.0177686,0.000540506
0.12104,0.106773,0.126087,0.0713218,0.118252,0.106371,0.0874731,0.0802865
0.133225,0.110743,0.121739,0.0644304,0.140103,0.110405,0.0850028,0.0894976
0.0251828,0.00190372,0.0369565,0.0273298,0.0192802,0.00169025,0.0793607,0.00295038
0.0243704,0.00193197,0.0326087,0.0204383,0.0205656,0.0017754,0,0
0.114541,0.0309863,0.152174,0.0807622,0.092545,0.0303804,0.0717314,0.0166346
0.14866,0.0446934,0.147826,0.0738707,0.1491,0.0441672,0.068209,0.0251107
0.14541,0.107224,0.154348,0.0851047,0.140103,0.106709,0.0647023,0.0500467
0.16247,0.114598,0.15,0.0782133,0.169666,0.114152,0.0914453,0.082243
0.449228,0.860701,0.480435,0.248549,0.428021,0.860091,0.150227,0.323333
0.466288,0.870013,0.476087,0.241657,0.457584,0.869476,0.182975,0.409416
0.0146223,0.00113477,0.026087,0.0336548,0.00899743,0.000867841,0.0621023,0.000969489
0.0113729,0.000987302,0.0130435,0.00885819,0.0115681,0.000924693,0,0
0.0105605,0.000460153,0.0152174,0.0146797,0.00899743,0.000348642,0,0
0.018684,0.00130426,0.0108696,0.00778828,0.0244216,0.00125101,0,0
0.101543,0.0289168,0.134783,0.0884718,0.0822622,0.0282439,0.0860923,0.0169628
0.277011,0.0800796,0.286957,0.149504,0.269923,0.0789883,3.53E-05,1.16E-05
0.0129976,0.000343268,0.023913,0.0325849,0.00771208,8.39E-05,0.0673022,0.000104742
0.00974817,0.000195802,0.0108696,0.00778828,0.0102828,0.000140703,0,0
0.112104,0.0621223,0.130435,0.0726435,0.101542,0.0616351,0.0548934,0.0286706
0.142973,0.0776216,0.128261,0.0668219,0.151671,0.0772082,0.0607851,0.0431795
0.142161,0.290712,0.167391,0.0895731,0.127249,0.290466,0.0777464,0.155623
0.153534,0.400641,0.16087,0.0816118,0.1491,0.400643,0.0943499,0.285577
0.0146223,0.0010241,0.0217391,0.0180783,0.0115681,0.000885494,0.0218234,0.000630397
0.0235581,0.00298782,0.0173913,0.0111868,0.0282776,0.00290933,0.0150957,0.00223824
0.095857,0.0299784,0.117391,0.0795978,0.0835476,0.0293804,0.0859416,0.0195522
0.112916,0.039662,0.104348,0.0548012,0.118252,0.0392847,0.0634112,0.0278507
0.0861089,0.0290031,0.11087,0.0621332,0.0719794,0.0285476,0.0399012,0.0112578
0.100731,0.0338244,0.106522,0.0552418,0.0976864,0.0334338,0.0599522,0.0222345
0.0129976,0.00111714,0.023913,0.0325849,0.00771208,0.000859014,0.0505923,0.000806625
0.00974817,0.000969678,0.0108696,0.00778828,0.0102828,0.000915867,0.0270494,0.00174694
0.0714866,0.104827,0.1,0.0925311,0.0552699,0.104247,0.169762,0.118102
0.0601137,0.104406,0.0652174,0.0345359,0.0578406,0.104304,0.0720219,0.131788
0.165719,0.119921,0.217391,0.149331,0.134961,0.118897,0.13742,0.0678587
0.163282,0.123472,0.186957,0.097975,0.1491,0.122878,0.10643,0.0824783
0.0113729,0.000326941,0.0217391,0.031515,0.00642674,7.63E-05,0.041164,6.02E-05
0.0129976,0.000405728,0.00869565,0.00671838,0.0167095,0.000359805,0.0214516,0.00061904
0.191714,0.10791,0.228261,0.120978,0.169666,0.1071,0.104567,0.0573178
0.210398,0.115661,0.223913,0.114087,0.201799,0.114921,0.106477,0.0663744
0.142161,0.107123,0.178261,0.111695,0.120823,0.106389,0.0995574,0.0586717
0.149472,0.111753,0.165217,0.0868984,0.140103,0.111231,0.123688,0.0976926
0.0787977,0.0285486,0.0869565,0.0501754,0.0745501,0.0281909,0.0435401,0.0149616
0.0926076,0.0325734,0.0826087,0.043284,0.0989717,0.0322794,0.045201,0.0205483
0.49472,0.63452,0.556522,0.295876,0.455013,0.633144,0.193055,0.257123
0.509342,0.662306,0.543478,0.274258,0.485861,0.661154,0.251046,0.376565
0.0714866,0.0284786,0.0782609,0.0470287,0.0681234,0.0281468,0.0535717,0.0195825
0.0836718,0.0324488,0.073913,0.0401372,0.0899743,0.0321805,0.0486232,0.0237191
0.0113729,0.000325645,0.0217391,0.031515,0.00642674,7.50E-05,0.0423927,6.10E-05
0.0129976,0.00040184,0.00869565,0.00671838,0.0167095,0.000355911,0.0113155,0.000323004
0.0146223,0.00069496,0.023913,0.019337,0.0102828,0.000545418,0.0339844,0.00056737
0.016247,0.000749644,0.0195652,0.0124455,0.0154242,0.000657046,0.0279887,0.000849931
0.00812348,0.000185953,0.0130435,0.0136098,0.00642674,8.28E-05,0.0180049,6.34E-05
0.0146223,0.00047985,0.00869565,0.00671838,0.0192802,0.00043405,0.0106292,0.000370028
0.1316,0.0557091,0.163043,0.123527,0.113111,0.0547916,0.189683,0.0521039
0.126726,0.0580536,0.13913,0.0767028,0.119537,0.0575262,0.13164,0.0608218
0.324127,0.630166,0.41087,0.225671,0.271208,0.629361,0.229771,0.398382
0.345248,0.756345,0.397826,0.200875,0.312339,0.755955,0.248,0.579896
0.0357433,0.0342956,0.05,0.0456126,0.0282776,0.0339852,0.108415,0.0493015
0.0341186,0.0357692,0.0347826,0.0197461,0.0347044,0.0356747,0,0
0.0576767,0.0237482,0.102174,0.112733,0.0321337,0.0228666,0.190271,0.0238809
0.0381803,0.0230801,0.0456522,0.024718,0.0347044,0.0229234,0.0489278,0.0271678
0.180341,0.267573,0.228261,0.120223,0.151671,0.267035,0.156067,0.214624
0.205524,0.348137,0.228261,0.117045,0.191517,0.347759,0.152715,0.280861
0.294882,0.826355,0.328261,0.182372,0.273779,0.826233,0.213718,0.601284
0.29407,0.840873,0.315217,0.157575,0.280206,0.840981,0.196805,0.651673
0.0146223,0.00102255,0.0217391,0.0178895,0.0115681,0.000885494,0.0233244,0.000680467
0.0251828,0.00304095,0.0173913,0.010998,0.0308483,0.00296411,0.0225334,0.00345719
0.0633631,0.0527199,0.0891304,0.0646821,0.0488432,0.0522828,0.155516,0.0772431
