182,887447,80,5795,102,881652,6734106.506,1024527777
20,11893,13,2207,7,9686,2787720.954,12234646.65
16,10755,7,631,9,10124,0,0
15,2412,12,2160,3,252,1968145.878,229617.0191
10,1526,3,212,7,1314,211729.0398,1312320.558
157,230281,75,5669,82,224612,2543787.106,100787636.2
195,329423,73,5231,122,324192,2578967.157,159831871.7
465,6714292,192,14379,273,6699913,4765862.188,2220659436
463,6794074,186,12803,277,6781271,5156191.462,2731042071
100,709479,48,5731,52,703748,5262658.278,646237172.9
90,707075,34,2467,56,704608,2636087.905,752901753.6
87,706585,35,2837,52,703748,2393585.074,593754215.2
89,711957,33,2399,56,709558,3578612.754,1058454901
17,7692,9,946,8,6746,970037.53,6917413.507
29,22775,9,791,20,21984,981552.4599,27279961.16
476,6065272,201,15951,275,6049321,6358432.886,2411397504
496,6162698,191,13531,305,6149167,5645803.737,2565737198
22,9029,14,2275,8,6754,1505410.088,4469248.235
18,7891,8,699,10,7192,565481.996,5818235.358
12,1511,7,933,5,578,450317.9918,278975.1332
20,5519,5,495,15,5024,313274.5089,3179578.046
169,927269,79,7905,90,919364,284071.1458,33037923.45
184,989055,77,5615,107,983440,206187.6728,36112770.24
72,545461,31,2565,41,542896,0,0
75,566223,29,2127,46,564096,0,0
63,217439,33,3615,30,213824,2654524.146,157012716.7
61,220023,27,2039,34,217984,1654988.977,176930415.5
18,8757,12,2139,6,6618,1829072.765,5659094.699
14,7619,6,563,8,7056,0,0
94,807927,46,4451,48,803476,5980210.957,1079522799
90,806789,40,2875,50,803914,0,0
88,709458,42,6118,46,703340,4089717.424,470163755
84,706381,36,2603,48,703778,2683383.434,725511420.1
19,10959,11,1205,8,9754,1909605.912,15457507.11
21,13785,9,767,12,13018,0,0
121,421953,49,3813,72,418140,3533448.976,387483964
135,462423,47,3375,88,459048,3376157.178,459205392.6
20,10093,15,9515,5,578,8175855.213,496652.056
12,1511,5,495,7,1016,0,0
23,65729,13,1341,10,64388,0,0
25,65949,11,903,14,65046,0,0
53,205997,29,4153,24,201844,3910385.508,190052456.6
45,204015,17,1311,28,202704,1472161.783,227622488.2
404,5219806,189,16109,215,5203697,6710898.091,2167824214
399,5568650,174,12491,225,5556159,5387118.26,2396260156
87,589493,51,17905,36,571588,10859229.32,346663231.9
71,704745,31,2263,40,702482,1562710.941,485097793.7
51,205003,27,3159,24,201844,2996557.019,191464721.4
47,203865,21,1583,26,202282,0,0
158,427533,72,5545,86,421988,2022924.994,153949517.1
176,474689,70,5107,106,469582,3281325.998,301713652.7
20,8039,11,1217,9,6822,756232.9409,4239129.928
31,26945,9,779,22,26166,817978.1947,27475247.04
526,6052024,193,14687,333,6037337,4697763.964,1931094451
537,6090390,187,13111,350,6077279,4424197.01,2050726839
18,7735,12,7089,6,646,6768892.314,616829.5154
14,1647,6,563,8,1084,791561.3653,1524071.972
142,1300954,59,6910,83,1294044,3250227.348,608673979.6
157,1801709,56,4056,101,1797653,2176018.636,964429592.8
51,205213,27,3369,24,201844,2977897.464,178412210.1
47,203865,21,1583,26,202282,1726666.651,220640292.8
19,14259,11,4505,8,9754,5333259.145,11547305.15
21,11381,9,767,12,10614,0,0
16,2659,11,2071,5,588,1236606.078,351098.2007
18,3679,5,495,13,3184,363166.3817,2336003.554
156,825985,67,5241,89,820744,4132676.174,647179769.8
171,856623,65,4803,106,851820,4205332.84,745822739.9
18,4435,12,3789,6,646,2547869.211,434395.2257
14,1849,6,563,8,1286,520234.7525,1188315.971
28,14529,16,1509,12,13020,1517962.43,13097329.91
37,32145,14,1071,23,31074,1343004.176,38965930.67
18,2785,12,2139,6,646,2206854.714,666492.8214
14,1647,6,563,8,1084,878092.6984,1690679.37
24,6233,18,3615,6,2618,3552594.678,2572805.772
14,3619,6,563,8,3056,0,0
109,908947,56,5131,53,903816,7347189.8,1294193665
105,907809,50,3555,55,904254,0,0
515,6914346,200,14249,315,6900097,4954720.457,2399329901
529,6956875,198,13811,331,6943064,5107247.435,2567514721
20,8893,13,2207,7,6686,3292932.002,9975778.598
16,7755,7,631,9,7124,0,0
183,2219130,88,8249,95,2210881,4203696.325,1126666546
180,2511518,76,5323,104,2506195,3326414.759,1566155183
16,4509,11,3931,5,578,3244418.575,477047.5543
18,3237,5,495,13,2742,528663.6491,2928476.214
17,10811,10,1125,7,9686,992004.6629,8540939.702
19,11233,8,687,11,10546,755310.2599,11594617.18
17,2765,12,2127,5,638,2197046.228,659010.5752
15,2049,6,551,9,1498,0,0
464,5387840,188,14475,276,5373365,506095.4034,187871179.8
480,5520234,182,12899,298,5507335,452551.3869,193220566.9
94,815135,46,11659,48,803476,7476051.819,515209555.8
90,806789,40,2875,50,803914,2959200.728,827458397.8
174,924209,82,6157,92,918052,4032801.472,601319060.8
188,961143,80,5719,108,955424,4459344.882,744984284.8
64,223432,37,21384,27,202048,14034075.65,132601801.2
52,204205,23,1719,29,202486,1439112.874,169517282.9
17,10811,10,1125,7,9686,1068879.421,9202814.288
19,13691,8,687,11,13004,864664.0318,16366944.79
162,427183,80,6915,82,420268,3338373.078,202893908.4
172,489197,74,5339,98,483858,3020299.265,273720914.4
20,7243,13,2207,7,5036,1510973.988,3447786.589
23,17075,6,563,17,16512,520692.2571,15271173.27
24,9177,15,2355,9,6822,1214879.253,3519280.791
33,30191,9,779,24,29412,607324.5958,22930206.69
18,2845,12,2139,6,706,2574531.576,849751.8899
14,1707,6,563,8,1144,868378.2304,1764519.886
178,736295,90,14267,88,722028,8081861.491,409008921.9
161,760799,68,5211,93,755588,3112466.988,451303532.2
18,3813,12,3157,6,656,2368157.545,492084.6847
14,1657,6,563,8,1094,611743.1597,1188715.838
352,4451114,146,13373,206,4437741,4802913.066,1593814719
352,4561946,126,8795,226,4553151,3461118.422,1791812940
24,11299,13,1341,11,9958,1359038.69,10091951.74
38,37137,11,903,27,36234,1054590.996,42316777.59
129,814491,63,6919,66,807572,4620446.729,539289406.8
127,832439,49,3559,78,828880,3478733.869,810186268.4
18,2845,12,2139,6,706,2659818.37,877901.7154
14,1707,6,563,8,1144,814781.1135,1655612.067
28,12449,17,2491,11,9958,2284549.803,9132696.484
38,33241,11,915,27,32326,958852.144,33875250.72
154,430045,66,5025,88,425020,2976673.983,251770343.5
184,536237,64,4587,120,531650,2929339.036,339521059.1
105,809937,48,5849,57,804088,3410501.593,468856796.8
95,807129,36,2603,59,804526,2707544.733,836838314.8
16,2640,12,2160,4,480,2085706.357,463490.3016
8,1062,3,212,5,850,329201.2367,1319910.619
330,942173,136,9945,194,932228,10642870.3,997645218.1
344,972743,134,9507,210,963236,12023998.67,1218254800
20,11893,13,2207,7,9686,2249826.287,9873954.425
16,10755,7,631,9,10124,0,0
161,827023,69,6075,92,820948,3696390.361,499513460.7
172,872665,63,4499,109,868166,3303019.254,637379198.5
113,809219,59,5335,54,803884,0,0
111,808503,53,3759,58,804744,0,0
72,211433,36,2981,36,208452,4356307.522,304622950.5
70,211583,34,2543,36,209040,0,0
17,6375,10,1137,7,5238,1116949.226,5145628.886
29,21681,7,631,22,21050,666944.0315,22249083.78
17,4597,11,1979,6,2618,1534948.435,2030568.471
22,9921,6,563,16,9358,564582.2417,9384299.499
165,826465,65,4973,100,821492,5282045.903,872543425.1
179,857035,63,4535,116,852500,5600719.634,1052836491
82,567561,46,36269,36,531292,30732599.1,450191183.7
72,599405,33,2447,39,596958,2897744.952,706919505.9
58,206885,35,5121,23,201764,5265131.663,207442691.8
44,203637,19,1435,25,202202,1649559.433,232434994
120,225053,59,4777,61,220276,2757980.234,127175393.4
143,386722,57,4339,86,382383,2809425.496,247586206.4
16,2659,11,2071,5,588,2150889.41,610682.2661
15,2955,4,419,11,2536,0,0
58,206527,33,4615,25,201912,4024475.175,176075803.1
48,203921,21,1571,27,202350,1779150.11,229160423.2
97,907265,39,3109,58,904156,3417618.654,993908141.5
99,907687,37,2671,62,905016,0,0
20,3169,14,2263,6,906,2252730.365,901888.5157
20,3275,8,687,12,2588,1016718.884,3830085.111
24,9177,15,2355,9,6822,1423705.805,4124212.739
32,23261,9,779,23,22482,659465.6656,19032229.9
327,5353734,140,16861,187,5336873,5080053.169,1607947251
323,5671786,128,8859,195,5662927,3337726.996,2133570869
114,808707,45,3803,69,804904,4846644.268,1025791049
114,808707,41,2943,73,805764,0,0
318,5198368,132,10299,186,5188069,3389461.38,1707423974
317,5256052,125,8655,192,5247397,3194096.734,1936533058
97,220333,41,3281,56,217052,1588659.46,105096529.5
112,257975,39,2843,73,255132,1926602.575,172894114.7
20,5125,13,2439,7,2686,1552570.53,1709800.92
16,3755,7,631,9,3124,0,0
28,13783,21,4097,7,9686,3205507.182,7578360.401
16,10755,7,631,9,10124,825459.3375,13243978.34
172,828437,79,5973,93,822464,2895807.297,398743889.6
193,943393,77,5535,116,937858,3734728.352,632817500
12,1511,7,933,5,578,966344.815,598657.3452
18,3447,5,495,13,2952,660453.5114,3938704.577
86,184973,44,3697,42,181276,134810.3687,6610193.235
110,261479,42,3259,68,258220,121737.6173,9645623.673
18,8657,11,1971,7,6686,0,0
14,7317,7,631,7,6686,0,0
18,5700,11,1566,7,4134,895926.4311,2365108.471
20,5773,9,779,11,4994,542628.133,3478671.24
19,7279,13,2207,6,5072,1471787.257,3382376.515
30,31145,7,631,23,30514,602878.146,29154078.84
16,2709,11,2071,5,638,3035241.632,935047.8809
18,3417,5,495,13,2922,0,0
52,205071,27,3159,25,201912,3781315.138,241688161.5
48,203933,21,1583,27,202350,2260083.418,288899481.8
12,1511,7,933,5,578,615127.5895,381075.8272
18,3237,5,495,13,2742,389836.8356,2159459.804
12,1521,7,933,5,588,572298.4546,360676.8395
20,13589,5,495,15,13094,384941.104,10182664.27
53,205139,28,3227,25,201912,2944192.968,184216885.8
49,204001,22,1651,27,202350,1851134.738,226878930.5
115,909355,51,4791,64,904564,3821280.368,721476237.7
111,908217,45,3215,66,905002,3247673.216,914199302.1
423,951365,180,12909,243,938456,8795839.879,639438276.4
437,981935,178,12471,259,969464,9679669.008,752472988.2
440,6110800,190,14475,250,6096325,3852911.285,1622701167
457,6217184,184,12899,273,6204285,3857375.925,1855357748
66,405813,27,2949,39,402864,1828757.113,249827197.5
65,405375,22,1651,43,403724,1597598.087,390665469.5
412,6707256,173,13087,239,6694169,4099307.101,2096848362
410,6781550,167,11511,243,6770039,3882402.595,2283382589
172,727017,81,6137,91,720880,3379262.468,396943576.3
185,784089,79,5699,106,778390,3358818.42,458759549
28,14883,16,2065,12,12818,1850685.734,11487694.79
27,14681,14,1207,13,13474,0,0
552,6052284,199,15035,353,6037249,5267024.525,2114954343
560,6081566,192,13383,368,6068183,5564383.662,2523029092
146,744303,79,10575,67,733728,9036918.697,627010901.3
128,738393,59,4227,69,734166,4266532.625,741032219.3
110,227081,48,3829,62,223252,2247531.985,131043617.3
126,267973,46,3391,80,264582,2607183.016,203424859
14,3619,8,1001,6,2618,508946.3463,1331090.444
22,9711,6,563,16,9148,402374.0785,6538042.754
111,216985,52,4073,59,212912,2816906.279,147250957.4
126,251154,50,3635,76,247519,2914754.36,198475126.4
48,206992,23,5080,25,201912,7819023.469,310778477.7
47,204151,18,1379,29,202772,0,0
52,225376,32,23804,20,201572,15591300.17,132026951.7
44,210313,20,1515,24,208798,1106246.89,152463457.6
20,4893,13,2207,7,2686,821510.5101,999808.4414
16,3755,7,631,9,3124,0,0
375,6027036,151,11591,224,6015445,4261068.863,2211390336
371,6025898,145,10015,226,6015883,4660372.992,2799426725
21,8107,11,1217,10,6890,1002646.158,5676443.737
34,40115,9,779,25,39336,726336.0936,36676709.34
32,12983,20,2957,12,10026,2247172.439,7619259.681
40,36653,12,959,28,35694,980017.8299,36476284.07
18,4757,12,2139,6,2618,1868152.251,2286499.576
14,3619,6,563,8,3056,692431.557,3758562.768
240,2883386,115,17073,125,2866313,9718405.044,1631581486
244,4131935,91,6427,153,4125508,4630445.993,2972295315
18,4757,12,2139,6,2618,2145065.71,2625424.043
14,3619,6,563,8,3056,651859.3477,3538334.221
20,3493,15,2915,5,578,3312948.472,656907.1069
12,1511,5,495,7,1016,0,0
372,5474772,166,12767,206,5462005,4988776.035,2134308737
392,5872870,160,11191,232,5861679,4649087.327,2435122648
168,824531,82,6887,86,817644,4622308.579,548773468.2
182,860599,76,5311,106,855288,3807730.065,613200118.9
189,826389,88,7725,101,818664,3493461.63,370222818.4
196,855407,82,5939,114,849468,3455461.406,494242109.8
12,1521,7,933,5,588,1038747.914,654644.9873
20,3689,5,495,15,3194,779515.897,5029846.01
153,715141,86,10385,67,704756,8325935.731,565021970.3
135,709837,66,4643,69,705194,4436707.52,673861624.5
57,206257,32,4345,25,201912,3978115.785,184862903.2
47,203853,20,1503,27,202350,1872334.621,252073792.8
94,808785,49,5513,45,803272,5014892.083,730695155.6
86,806803,37,2671,49,804132,2917421.861,878319833.7
50,204069,25,2157,25,201912,0,0
52,204491,23,1719,29,202772,0,0
185,726481,69,5349,116,721132,3726381.276,502376665.3
207,784903,67,4911,140,779992,3853802.687,612082114.8
129,417625,64,5549,65,412076,5125473.181,380624344.3
131,433979,58,4175,73,429804,6370471.529,655821352.1
84,708795,45,5931,39,702864,4552148.086,539460632.6
72,705851,29,2127,43,703724,1943527.594,643021632.6
103,808439,52,4759,51,803680,5092282.915,859963423.6
101,807537,48,3419,53,804118,5179787.995,1218239474
99,220681,44,3697,55,216984,133905.7281,7859183.259
116,255041,42,3259,74,251782,118912.7364,9186893.709
129,228633,57,4701,72,223932,2016014.687,96032801.73
133,423488,53,3980,80,419508,1811431.464,190932158.4
106,808075,44,3647,62,804428,1979818.688,436693607.8
108,808287,42,2999,66,805288,2755906.326,740012768.7
175,928233,87,7557,88,920676,3626293.145,441794504.1
195,1011789,81,5771,114,1006018,3506499.001,611263405.2
18,7056,12,6410,6,646,2779816.171,280149.9605
14,1647,6,563,8,1084,312731.0201,602132.1951
123,225113,59,4621,64,220492,2552851.618,121809859.1
143,302533,57,4183,86,298350,2497497.577,178132536.9
103,810945,59,7741,44,803204,6213067.025,644666100.8
85,806449,39,2807,46,803642,3988996.509,1142046716
111,219877,51,4001,60,215876,2462251.389,132852032.2
125,266921,49,3563,76,263358,2284836.848,168882981.4
106,223995,51,5563,55,218432,3002947.888,117911183.3
124,276051,49,3475,75,272576,2195106.775,172182280.4
135,424417,55,4285,80,420132,1682354.161,164950016
155,556133,53,3847,102,552286,2346184.313,336824733.5
20,3503,15,2915,5,588,3951656.264,797109.3939
12,1521,5,495,7,1026,0,0
96,806987,41,3035,55,803952,1699816.591,450270493.5
95,807113,39,2799,56,804314,3581097.333,1029055634
54,214192,32,12484,22,201708,9849532.105,159142055.6
44,203661,20,1515,24,202146,1427821.166,190513754.1
24,6023,18,3405,6,2618,2168317.13,1667152.495
14,3619,6,563,8,3056,655656.1846,3558943.695
112,811405,55,7317,57,804088,6138170.495,674542741.1
100,807755,39,2807,61,804948,3046763.946,873703792.3
41,203445,19,1737,22,201708,1205102.537,139941751.6
43,204077,17,1299,26,202778,1233969.792,192626579.3
361,7037708,145,12303,216,7025405,4220225.05,2409882969
351,7035102,133,9259,218,7025843,3542298.43,2687939586
20,4109,15,3521,5,588,3162292.114,528096.4962
20,3689,5,495,15,3194,498566.3699,3217012.092
39,184134,22,3126,17,181008,3172702.579,183712267.5
29,182134,10,688,19,181446,978755.8065,258126927.4
36,11697,27,4875,9,6822,3966210.732,5550254.28
31,25241,9,767,22,24474,708915.1276,22620585.18
20,3553,15,2915,5,638,2853971.04,624642.7182
12,1571,5,495,7,1076,752998.7319,1636821.486
108,220559,49,4751,59,215808,2956532.792,134296659.4
116,266355,43,3175,73,263180,2160961.332,179124977.4
99,226273,45,9357,54,216916,5036817.971,116764604.8
109,250755,39,2831,70,247924,3170741.371,277676751.5
24,11299,13,1341,11,9958,995498.1732,7392371.967
38,33229,11,903,27,32326,821673.9012,29414651.75
181,433285,87,6409,94,426876,4125535.959,274784254.6
205,516155,85,5971,120,510184,4384483.035,374626208.8
184,431807,85,7283,99,424524,5970124.172,347996841.2
180,431649,79,5707,101,425942,8927773.538,666324464
345,4123340,139,11783,206,4111557,5371487.932,1874325622
369,4593891,137,9695,232,4584196,6398704.815,3025571637
120,224789,57,4365,63,220424,2055801.59,103813977
157,324007,55,3927,102,320080,2536962.238,206781480.3
20,8253,11,1229,9,7024,0,0
24,9097,9,791,15,8306,0,0
53,205139,28,3227,25,201912,2315334.246,144869466.5
49,204001,22,1651,27,202350,1660979.998,203573169.4
96,808063,45,4383,51,803680,0,0
92,806925,39,2807,53,804118,0,0
150,1846368,71,6151,79,1840217,4416626.614,1321338218
156,2432350,66,4643,90,2427707,3836307.494,2005907938
16,2659,11,2071,5,588,1484047.253,421351.9
20,4093,5,495,15,3598,424749.6471,3087372.182
20,3493,15,2915,5,578,3002414.936,595333.0473
12,1511,5,495,7,1016,0,0
53,205139,28,3227,25,201912,4579475.344,286535799.7
49,204001,22,1651,27,202350,0,0
12,1571,7,933,5,638,635552.8467,434600.982
18,4021,5,495,13,3526,417240.1963,2972098.853
104,215209,50,3881,54,211328,4027194.197,219288558.4
111,236145,47,3367,64,232778,5355154.754,370229347.6
22,9029,14,2275,8,6754,1336034.962,3966408.851
18,7891,8,699,10,7192,715429.0226,7361037.955
16,2659,11,2071,5,588,1152929.63,327340.7158
18,3911,5,495,13,3416,620716.7021,4283572.231
25,11367,13,1341,12,10026,582958.5057,4358495.137
42,37087,11,903,31,36184,422795.91,16941802
167,828165,78,5973,89,822192,3538870.587,487130602.1
181,872511,76,5535,105,866976,4026935.726,630760005
24,11299,13,1341,11,9958,1345103.237,9988469.827
38,33229,11,903,27,32326,1314865.755,47070155.48
54,205207,29,3295,25,201912,2225218.82,136357627.4
50,204069,23,1719,27,202350,1742594.512,205127399.3
13,1639,7,933,6,706,484475.8402,366602.2971
23,4329,5,495,18,3834,362088.6259,2804540.994
20,8039,11,1217,9,6822,1103675.935,6186752.035
31,102753,9,779,22,101974,815786.2493,106789457
740,5623594,272,21653,468,5601941,8337512.743,2157033874
746,5747632,256,17967,490,5729665,7666212.338,2444750293
315,5895865,132,11157,183,5884708,3174423.428,1674334942
304,5916598,119,8247,185,5908351,2890714.888,2070978320
28,12437,17,2479,11,9958,1773409.393,7123683.233
38,35283,11,903,27,34380,735421.1462,27999755.27
64,405887,30,3363,34,402524,4663434.18,558175492
60,404749,24,1787,36,402962,0,0
24,11311,13,1353,11,9958,1120107.06,8243921.732
38,36541,11,915,27,35626,876086.9552,34110900.4
97,221721,42,3289,55,218432,1843571.888,122436939.7
116,268895,40,2851,76,266044,1721746.761,160666571.5
13,1567,8,989,5,578,673549.0921,393641.431
15,1989,6,551,9,1438,500025.0126,1304965.459
70,405429,35,2837,35,402592,2987981.589,424017442.4
72,405851,33,2399,39,403452,0,0
14,7129,8,4511,6,2618,3398898.636,1972581.828
24,10133,6,563,18,9570,565790.6919,9617436.805
170,826697,83,6089,87,820608,2156534.036,290633779.4
188,863903,81,5651,107,858252,2134286.001,324147094.1
370,6679016,146,10595,224,6668421,2795002.894,1759155827
374,6809684,144,9947,230,6799737,4225336.557,2888426392
14,7619,8,1001,6,6618,1599893.554,10577518.02
14,7821,6,563,8,7258,0,0
52,206333,30,4625,22,201708,4451781.194,194153487.8
42,203525,18,1379,24,202146,1804588.221,264532480.5
123,852279,61,6747,62,845532,8303071.333,1040538389
111,849453,47,3483,64,845970,4990783.779,1212188732
18,2795,12,2139,6,656,2668809.783,818484.9077
14,1657,6,563,8,1094,0,0
14,3619,8,1001,6,2618,684018.2485,1788970.804
22,9711,6,563,16,9148,0,0
18,4757,12,2139,6,2618,2806190.806,3434599.126
14,3619,6,563,8,3056,0,0
215,3676052,105,11071,110,3664981,3770983.033,1248358881
204,4193110,84,5867,120,4187243,2235994.083,1595815676
413,842675,199,14879,214,827796,10235400.8,569448474
424,872175,193,13303,231,858872,10806329.86,697681285.6
20,8893,13,2207,7,6686,0,0
16,7755,7,631,9,7124,0,0
124,914313,69,10397,55,903916,8010555.411,696438319.2
113,957735,41,2943,72,954792,2391461.192,775857293.2
21,4961,13,2207,8,2754,0,0
17,3823,7,631,10,3192,0,0
27,6585,21,3967,6,2618,5914663.057,3903349.605
21,8277,7,655,14,7622,0,0
23,3983,18,3405,5,578,3936990.804,668305.6342
15,2001,6,563,9,1438,785514.1699,2006339.923
39,203321,17,1613,22,201708,0,0
39,203321,15,1175,24,202146,0,0
24,10023,18,3405,6,6618,0,0
14,7619,6,563,8,7056,0,0
149,721273,64,6617,85,714656,4770259.591,515202454
155,752875,52,3775,103,749100,2857858.809,567105174.5
20,3493,15,2915,5,578,4407788.479,873997.1667
20,3659,5,495,15,3164,0,0
83,407179,44,4315,39,402864,0,0
79,406041,38,2739,41,403302,0,0
149,236993,87,21053,62,215940,10840186.54,111187473.6
133,283771,49,3551,84,280220,1924440.249,151863319.2
24,9823,15,3001,9,6822,2677133.745,6085773.545
33,23603,9,767,24,22836,0,0
18,8757,12,2139,6,6618,0,0
14,7619,6,563,8,7056,0,0
113,416977,72,13977,41,403000,15987031.48,460955404.4
83,406313,40,2875,43,403438,3573831.474,501502407.7
20,11893,13,2207,7,9686,0,0
16,10755,7,631,9,10124,0,0
122,709831,62,5539,60,704292,6360288.102,808719990.6
118,708693,56,3963,62,704730,5379955.086,956703443.7
349,3821906,169,12141,180,3809765,7814627.082,2452177971
382,4349210,166,11635,216,4337575,9133564.446,3405029721
65,189581,39,4989,26,184592,3381687.66,125121765.6
54,186941,26,1911,28,185030,2714390.317,262817184.9
18,4757,12,2139,6,2618,2897735.441,3546643.939
14,3619,6,563,8,3056,872348.0204,4735160.835
91,741717,46,5357,45,736360,5525469.493,759517400.7
81,739313,34,2515,47,736798,3345859.241,980207712.7
16,2709,11,2071,5,638,1852815.462,570785.2558
18,3417,5,495,13,2922,731539.9766,4318302.65
42,170972,24,2640,18,168332,4195530.806,267515943.8
39,170201,18,1371,21,168830,0,0
157,839776,70,16272,87,823504,12535153.29,634387221.8
154,895144,56,4207,98,890937,3587894.459,759825986.7
20,3255,14,2549,6,706,2514809.592,696530.2361
20,3541,6,551,14,2990,795090.0663,4314554.08
12,1571,7,933,5,638,1056571.894,722500.3949
20,3839,5,495,15,3344,791125.3318,5344491.131
92,222235,41,4075,51,218160,1705484.934,91305176.23
112,285753,35,2499,77,283254,1255529.445,142310419.1
13,1589,7,933,6,656,534385.9151,375731.1472
17,2673,5,495,12,2178,424562.0739,1868073.125
89,708469,47,5401,42,703068,4618583.642,601217990
79,706065,35,2559,44,703506,2949336.587,810815156.2
56,196704,31,6056,25,190648,3356037.803,105650907.4
47,203865,19,1447,28,202418,1419765.003,198608149.5
222,3873136,97,7919,125,3865217,3335787.75,1628178245
226,4349822,91,6343,135,4343479,2937094.185,2011226062
16,2709,11,2071,5,638,1616182.426,497887.1985
20,4953,5,495,15,4458,526887.1441,4745177.552
89,578385,43,3393,46,574992,3721490.373,630659355.3
92,604939,41,2955,51,601984,4226340.938,860977875.9
207,551821,102,7525,105,544296,2378763.756,172060013
246,725517,100,7087,146,718430,2702181.653,273928088.8
165,3237004,72,6219,93,3230785,2473376.232,1284924719
168,3686534,66,4643,102,3681891,2928678.356,2322436890
761,3901634,341,23933,420,3877701,10200642,1652740554
809,4783138,339,23495,470,4759643,11320885.18,2293397399
10,1385,6,865,4,520,615829.579,370209.6891
13,2083,4,427,9,1656,361526.8923,1402080.875
117,220091,53,3943,64,216148,3290802.788,180395749.7
132,268471,53,3859,79,264612,3445283.47,236243417.9
28,12651,17,2693,11,9958,1592075.214,5887072.03
38,35295,11,915,27,34380,718280.9065,26988521.93
98,218857,48,3661,50,215196,2380634.214,139935252.7
117,259431,46,3223,71,256208,2529602.203,201087285.5
49,203989,24,2077,25,201912,2854440.866,277489583.2
51,204411,22,1639,29,202772,0,0
176,925905,75,5793,101,920112,217426.2392,34534177.77
192,960071,73,5355,119,954716,201710.9591,35962031.74
15,1715,9,1069,6,646,894382.6349,540478.1872
17,2137,7,631,10,1506,748611.1099,1786701.001
12,1511,7,933,5,578,1059412.398,656313.3612
18,3237,5,495,13,2742,0,0
359,6407832,149,12547,210,6395285,3516617.926,1792442326
351,6524090,137,9495,214,6514595,3256466.407,2234287496
184,727279,91,7711,93,719568,4757525.679,443958402
188,757901,85,6135,103,751766,4569484.798,559932079.7
24,11299,13,1341,11,9958,895527.7704,6650011.586
38,37343,11,903,27,36440,716500.8337,28913942.83
52,205071,28,3227,24,201844,4874171.385,304872094.5
48,203933,22,1651,26,202282,0,0
109,223275,54,6291,55,216984,3742515.137,129083755.3
117,251339,48,3483,69,247856,3881369.718,276204643.4
78,905973,35,2837,43,903136,3261489.832,1038268904
80,906395,33,2399,47,903996,0,0
20,8027,11,1205,9,6822,967112.8461,5475223.101
31,26481,9,767,22,25714,771666.363,25870441.8
17,11321,10,4635,7,6686,3010719.966,4342971.67
18,10222,8,687,10,9535,617093.6975,8564757.505
193,3313224,91,8563,102,3304661,4593991.946,1772928415
193,3958442,78,5459,115,3952983,3183310.102,2305105462
18,14814,12,8196,6,6618,7358237.111,5941534.066
14,7619,6,563,8,7056,644609.865,8078804.987
19,7963,11,1217,8,6746,1049508.539,5817571.571
26,22296,7,496,19,21800,533025.1961,23427317.08
28,12951,17,2993,11,9958,2410519.141,8020029.94
38,40637,11,903,27,39734,884985.0236,38941301.14
148,422445,72,5481,76,416964,4111355.012,312769025.9
164,457953,70,5043,94,452910,4019336.732,360975173.3
266,931933,130,9441,136,922492,4182832.675,408709848.5
280,962713,128,9003,152,953710,4605989.167,487923795.3
172,822869,68,5449,104,817420,195351.1149,29305176.79
204,901467,66,5011,138,896456,180693.9845,32325724.72
14,3619,8,1001,6,2618,611215.0792,1598562.515
22,9711,6,563,16,9148,718237.4097,11670401.11
23,13750,15,3996,8,9754,2942850.268,7183323.701
21,11381,9,767,12,10614,910703.9626,12602623.02
16,2649,11,2071,5,578,1194534.758,333385.3647
18,3447,5,495,13,2952,326404.6797,1946558.817
98,408771,51,5363,47,403408,4426971.632,332999398.1
90,406789,41,2943,49,403846,2919060.421,400560949.6
21,8107,11,1217,10,6890,840598.7799,4759018.565
36,24105,9,779,27,23326,867157.388,25965742.27
141,232025,65,4925,76,227100,3226916.084,148798506.1
177,360613,63,4487,114,356126,3196612.887,253710042.6
16,2659,11,2071,5,588,2023268.318,574447.9822
20,3689,5,495,15,3194,0,0
18,4757,12,2139,6,2618,0,0
22,9711,6,563,16,9148,0,0
20,3493,15,2915,5,578,3226215.686,639709.3196
20,3659,5,495,15,3164,597430.055,3818724.635
259,831817,116,10321,143,821496,6782207.662,539827193.7
258,859643,104,7479,154,852164,5964985.916,679655870.8
24,6023,18,3405,6,2618,5086125.241,3910565.604
14,3619,6,563,8,3056,0,0
136,815141,81,11189,55,803952,10860930.66,780379562.3
110,808149,53,3759,57,804390,4541029.406,971736803.3
424,5989776,192,14755,232,5975021,6371769.885,2580241198
435,6089542,186,13179,249,6076363,6162085.07,2841115845
18,2845,12,2139,6,706,0,0
14,1707,6,563,8,1144,0,0
247,4445468,110,8803,137,4436665,6771462.934,3412781165
249,4778578,104,7227,145,4771351,5974755.48,3944604336
291,4188908,125,9823,166,4179085,7511370.19,3195628066
294,4446854,119,8247,175,4438607,6931052.23,3730352485
16,2649,11,2071,5,578,0,0
12,1511,5,495,7,1016,0,0
161,826201,75,5661,86,820540,4621217.417,669827546.2
179,869771,73,5223,106,864548,4672805.222,773475858.5
189,836917,87,6601,102,830316,6252334.651,786458642.3
201,877251,85,6163,116,871088,8208185.311,1160157671
14,3619,8,1001,6,2618,0,0
14,3619,6,563,8,3056,0,0
19,4825,13,2207,6,2618,0,0
17,4109,7,631,10,3478,0,0
52,205071,28,3227,24,201844,0,0
48,203933,22,1651,26,202282,0,0
